,cbsacode,factor,SAMI,beta,p_value,CI_lower,CI_upper,logY0_hat,n_used,r2
35330,42420.0,multimodal_net_total,-0.7883349499247387,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35331,42540.0,multimodal_net_total,0.09975949817913943,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35332,42620.0,multimodal_net_total,0.532430977701237,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35333,42660.0,multimodal_net_total,-0.14207162924853023,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35334,42680.0,multimodal_net_total,-1.3904740344062798,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35335,42700.0,multimodal_net_total,-1.6607816043362202,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35336,42740.0,multimodal_net_total,0.47127477565267917,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35337,42780.0,multimodal_net_total,0.2862975644053307,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35338,42860.0,multimodal_net_total,-1.5279771965520972,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35339,42900.0,multimodal_net_total,-2.293841514642706,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35340,42940.0,multimodal_net_total,0.46456830752898526,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35341,42980.0,multimodal_net_total,0.24359675654999258,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35342,43020.0,multimodal_net_total,0.8640652062534855,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35343,43060.0,multimodal_net_total,0.18214239411746647,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35344,43100.0,multimodal_net_total,-1.3565444508360809,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35345,43140.0,multimodal_net_total,-1.2433110212331364,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35346,43180.0,multimodal_net_total,0.0787916494065275,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35347,43220.0,multimodal_net_total,-1.3372000853259927,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35348,43260.0,multimodal_net_total,0.9683580894316304,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35349,43300.0,multimodal_net_total,-0.6065605303138675,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35350,43340.0,multimodal_net_total,0.13434254081110275,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35351,43380.0,multimodal_net_total,-0.1488487395306528,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35352,43420.0,multimodal_net_total,1.4065042620769272,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35353,43460.0,multimodal_net_total,-0.25810792346514155,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35354,43500.0,multimodal_net_total,1.805731305630168,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35355,43580.0,multimodal_net_total,0.7286710598013535,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35356,43620.0,multimodal_net_total,1.0510119239143414,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35357,43660.0,multimodal_net_total,0.6772778763569125,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35358,43700.0,multimodal_net_total,0.7473524151227728,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35359,43740.0,multimodal_net_total,1.011715498596816,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35360,43760.0,multimodal_net_total,0.08321824903232944,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35361,43780.0,multimodal_net_total,0.08746101504296355,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35362,43900.0,multimodal_net_total,-0.8710634706585196,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35363,43940.0,multimodal_net_total,0.8025707802253006,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35364,43980.0,multimodal_net_total,-1.4585889026458343,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35365,44020.0,multimodal_net_total,-1.515993014558017,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35366,44060.0,multimodal_net_total,-0.3998459925075668,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35367,44100.0,multimodal_net_total,-1.2188598532395094,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35368,44140.0,multimodal_net_total,-0.13212220522415663,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35369,44180.0,multimodal_net_total,1.1537769577519565,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35370,44220.0,multimodal_net_total,-0.2953989649402047,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35371,44260.0,multimodal_net_total,0.3427960892331914,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35372,44300.0,multimodal_net_total,-0.6342492218907196,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35373,44340.0,multimodal_net_total,0.46401623387547275,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35374,44460.0,multimodal_net_total,1.1687431590699795,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35375,44500.0,multimodal_net_total,0.6624945777008566,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35376,44580.0,multimodal_net_total,0.25714022650757506,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35377,44620.0,multimodal_net_total,0.5029945440191135,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35378,44660.0,multimodal_net_total,0.29955332799929657,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35379,44700.0,multimodal_net_total,-0.9866856281750049,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35380,44740.0,multimodal_net_total,-1.3258122638198824,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35381,44780.0,multimodal_net_total,0.18200845521156062,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35382,44860.0,multimodal_net_total,0.36056485051696896,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35383,44900.0,multimodal_net_total,0.0404258791954053,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35384,44940.0,multimodal_net_total,-1.3375267584248753,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35385,44980.0,multimodal_net_total,0.2439639108328855,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35386,45000.0,multimodal_net_total,2.3046000141536283,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35387,45020.0,multimodal_net_total,0.5795326162064747,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35388,45060.0,multimodal_net_total,-0.5613615330994222,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35389,45140.0,multimodal_net_total,0.3606342057990286,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35390,45180.0,multimodal_net_total,0.6480353527962563,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35391,45220.0,multimodal_net_total,0.5012700449596359,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35392,45300.0,multimodal_net_total,-0.26630257640026755,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35393,45340.0,multimodal_net_total,1.3691665602015775,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35394,45380.0,multimodal_net_total,-2.590543868174544,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35395,45460.0,multimodal_net_total,1.25809998379121,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35396,45500.0,multimodal_net_total,0.8138916724703229,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35397,45520.0,multimodal_net_total,0.06200613222774187,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35398,45580.0,multimodal_net_total,-0.2190392234213281,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35399,45620.0,multimodal_net_total,0.03049450872768311,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35400,45660.0,multimodal_net_total,0.23480693916759243,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35401,45700.0,multimodal_net_total,-0.18282151173473693,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35402,45740.0,multimodal_net_total,-0.11891601147504538,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35403,45780.0,multimodal_net_total,0.6170951439002952,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35404,45820.0,multimodal_net_total,1.3890095734230066,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35405,45900.0,multimodal_net_total,0.7000800497295465,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35406,45940.0,multimodal_net_total,-1.3689358298235952,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35407,46020.0,multimodal_net_total,0.8293246813603226,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35408,46060.0,multimodal_net_total,0.5545116139348085,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35409,46100.0,multimodal_net_total,0.8356082051591258,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35410,46140.0,multimodal_net_total,1.3418878882556875,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35411,46180.0,multimodal_net_total,0.9786883970980629,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35412,46220.0,multimodal_net_total,1.1269841384885577,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35413,46300.0,multimodal_net_total,-1.9457253560810166,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35414,46340.0,multimodal_net_total,0.0860270837959014,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35415,46380.0,multimodal_net_total,1.7181299529025225,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35416,46460.0,multimodal_net_total,0.39492417228137633,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35417,46500.0,multimodal_net_total,-0.2355053886668479,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35418,46540.0,multimodal_net_total,-0.36297074436248344,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35419,46620.0,multimodal_net_total,0.7304168337978947,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35420,46660.0,multimodal_net_total,0.7419519265373928,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35421,46780.0,multimodal_net_total,0.2397277146841681,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35422,46820.0,multimodal_net_total,0.5035506150899103,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35423,46860.0,multimodal_net_total,-1.771029186920643,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35424,46900.0,multimodal_net_total,0.5447791047563655,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35425,46980.0,multimodal_net_total,-0.07451271275195737,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35426,47020.0,multimodal_net_total,0.2333037283307906,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35427,47080.0,multimodal_net_total,0.44914611966934004,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35428,47180.0,multimodal_net_total,0.3629063048209762,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35429,47220.0,multimodal_net_total,-0.43400032646200337,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35430,47240.0,multimodal_net_total,-2.1186254651868204,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35431,47260.0,multimodal_net_total,0.20171642135740342,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35432,47300.0,multimodal_net_total,0.6037877030923813,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35433,47340.0,multimodal_net_total,0.2655893235604747,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35434,47380.0,multimodal_net_total,0.48979927949897295,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35435,47420.0,multimodal_net_total,1.9440677669385273,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35436,47460.0,multimodal_net_total,-1.8206348177503244,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35437,47540.0,multimodal_net_total,-0.02869091421561265,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35438,47580.0,multimodal_net_total,-0.5053658502534777,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35439,47620.0,multimodal_net_total,0.7500487870969739,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35440,47660.0,multimodal_net_total,0.6317267918551899,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35441,47700.0,multimodal_net_total,0.40747201796082955,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35442,47780.0,multimodal_net_total,0.33320364506390554,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35443,47820.0,multimodal_net_total,-2.664655494639458,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35444,47900.0,multimodal_net_total,0.43743765489158193,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35445,47920.0,multimodal_net_total,-0.23004864731781538,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35446,47940.0,multimodal_net_total,-0.9131311498750332,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35447,47980.0,multimodal_net_total,1.2453594786539917,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35448,48020.0,multimodal_net_total,-0.16803966000881765,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35449,48060.0,multimodal_net_total,-1.9192847093291476,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35450,48140.0,multimodal_net_total,1.0276008960042908,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35451,48180.0,multimodal_net_total,0.9743828145394993,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35452,48220.0,multimodal_net_total,0.781533783007264,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35453,48260.0,multimodal_net_total,0.2740047390259761,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35454,48300.0,multimodal_net_total,-1.1958106490316087,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35455,48460.0,multimodal_net_total,0.7422296563038486,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35456,48540.0,multimodal_net_total,0.6984133870862816,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35457,48580.0,multimodal_net_total,-0.4025216399322016,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35458,48620.0,multimodal_net_total,1.2596404734086875,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35459,48660.0,multimodal_net_total,0.49450611398225774,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35460,48700.0,multimodal_net_total,-0.5555398878293811,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35461,48780.0,multimodal_net_total,1.6414230144404858,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35462,48820.0,multimodal_net_total,0.5876784323621607,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35463,48900.0,multimodal_net_total,-1.922919156017798,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35464,48940.0,multimodal_net_total,-0.12614519980742145,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35465,48980.0,multimodal_net_total,-2.4082129741467266,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35466,49020.0,multimodal_net_total,0.5380749249437873,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35467,49080.0,multimodal_net_total,2.077314960716132,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35468,49100.0,multimodal_net_total,0.05924727914577055,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35469,49180.0,multimodal_net_total,-0.8273235532484993,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35470,49220.0,multimodal_net_total,0.4894200061080429,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35471,49260.0,multimodal_net_total,1.6605140723447072,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35472,49300.0,multimodal_net_total,0.05047793642278897,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35473,49340.0,multimodal_net_total,-0.33055781702497633,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35474,49380.0,multimodal_net_total,0.7294848766520357,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35475,49420.0,multimodal_net_total,-0.7012971177994292,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35476,49460.0,multimodal_net_total,0.5269009294719336,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35477,49620.0,multimodal_net_total,-0.005852430575263412,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35478,49660.0,multimodal_net_total,0.5492305951380114,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35479,49700.0,multimodal_net_total,-1.8799619077364262,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35480,49740.0,multimodal_net_total,0.41626789318745416,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35481,49780.0,multimodal_net_total,0.39821506935634865,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35482,49820.0,multimodal_net_total,-0.7252512719844599,0.3780192198915835,8.756096017983214e-38,0.3231521153568792,0.43288632442628777,8.876027985222759,827,0.18145320464097126
35483,10100.0,pedestrian_net_total,-0.43689821108458204,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35484,10140.0,pedestrian_net_total,1.3183618457217623,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35485,10180.0,pedestrian_net_total,0.42076542263485983,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35486,10220.0,pedestrian_net_total,-0.019061645744660183,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35487,10300.0,pedestrian_net_total,-0.9391683407947866,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35488,10420.0,pedestrian_net_total,-0.3970365736635646,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35489,10460.0,pedestrian_net_total,0.917218517952163,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35490,10500.0,pedestrian_net_total,-0.2447518864743401,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35491,10540.0,pedestrian_net_total,0.9580446483825167,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35492,10580.0,pedestrian_net_total,0.09609996660174502,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35493,10620.0,pedestrian_net_total,0.4003760438644317,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35494,10660.0,pedestrian_net_total,-0.1606985340578344,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35495,10700.0,pedestrian_net_total,-2.695810562735195,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
35496,10740.0,pedestrian_net_total,0.39018839743740585,0.7444342762152117,4.745244490117592e-178,0.7050560098221386,0.7838125426082849,4.867493153750709,827,0.6253281897502758
